year,state,county,Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa),Avg Temperature (K)_2,Max Temperature (K)_2,Min Temperature (K)_2,Precipitation (kg m**-2)_2,Relative Humidity (%)_2,Wind Gust (m s**-1)_2,Wind Speed (m s**-1)_2,Downward Shortwave Radiation Flux (W m**-2)_2,Vapor Pressure Deficit (kPa)_2,Avg Temperature (K)_3,Max Temperature (K)_3,Min Temperature (K)_3,Precipitation (kg m**-2)_3,Relative Humidity (%)_3,Wind Gust (m s**-1)_3,Wind Speed (m s**-1)_3,Downward Shortwave Radiation Flux (W m**-2)_3,Vapor Pressure Deficit (kPa)_3,Avg Temperature (K)_4,Max Temperature (K)_4,Min Temperature (K)_4,Precipitation (kg m**-2)_4,Relative Humidity (%)_4,Wind Gust (m s**-1)_4,Wind Speed (m s**-1)_4,Downward Shortwave Radiation Flux (W m**-2)_4,Vapor Pressure Deficit (kPa)_4,Avg Temperature (K)_5,Max Temperature (K)_5,Min Temperature (K)_5,Precipitation (kg m**-2)_5,Relative Humidity (%)_5,Wind Gust (m s**-1)_5,Wind Speed (m s**-1)_5,Downward Shortwave Radiation Flux (W m**-2)_5,Vapor Pressure Deficit (kPa)_5,Avg Temperature (K)_6,Max Temperature (K)_6,Min Temperature (K)_6,Precipitation (kg m**-2)_6,Relative Humidity (%)_6,Wind Gust (m s**-1)_6,Wind Speed (m s**-1)_6,Downward Shortwave Radiation Flux (W m**-2)_6,Vapor Pressure Deficit (kPa)_6,Avg Temperature (K)_7,Max Temperature (K)_7,Min Temperature (K)_7,Precipitation (kg m**-2)_7,Relative Humidity (%)_7,Wind Gust (m s**-1)_7,Wind Speed (m s**-1)_7,Downward Shortwave Radiation Flux (W m**-2)_7,Vapor Pressure Deficit (kPa)_7,Avg Temperature (K)_8,Max Temperature (K)_8,Min Temperature (K)_8,Precipitation (kg m**-2)_8,Relative Humidity (%)_8,Wind Gust (m s**-1)_8,Wind Speed (m s**-1)_8,Downward Shortwave Radiation Flux (W m**-2)_8,Vapor Pressure Deficit (kPa)_8,Avg Temperature (K)_9,Max Temperature (K)_9,Min Temperature (K)_9,Precipitation (kg m**-2)_9,Relative Humidity (%)_9,Wind Gust (m s**-1)_9,Wind Speed (m s**-1)_9,Downward Shortwave Radiation Flux (W m**-2)_9,Vapor Pressure Deficit (kPa)_9,Avg Temperature (K)_10,Max Temperature (K)_10,Min Temperature (K)_10,Precipitation (kg m**-2)_10,Relative Humidity (%)_10,Wind Gust (m s**-1)_10,Wind Speed (m s**-1)_10,Downward Shortwave Radiation Flux (W m**-2)_10,Vapor Pressure Deficit (kPa)_10,Avg Temperature (K)_11,Max Temperature (K)_11,Min Temperature (K)_11,Precipitation (kg m**-2)_11,Relative Humidity (%)_11,Wind Gust (m s**-1)_11,Wind Speed (m s**-1)_11,Downward Shortwave Radiation Flux (W m**-2)_11,Vapor Pressure Deficit (kPa)_11,Avg Temperature (K)_12,Max Temperature (K)_12,Min Temperature (K)_12,Precipitation (kg m**-2)_12,Relative Humidity (%)_12,Wind Gust (m s**-1)_12,Wind Speed (m s**-1)_12,Downward Shortwave Radiation Flux (W m**-2)_12,Vapor Pressure Deficit (kPa)_12,yield,commodity_desc,asd_desc
2021,MISSISSIPPI,QUITMAN,279.63412500000004,284.2825967741936,276.0444153225806,2.237975806451613,75.63225806451612,6.862693548387097,6.3078790322580645,2103.34435483871,0.2586370967741935,275.81155803571426,280.6924419642857,272.1315223214286,4.168,79.06517857142856,7.120013392857143,6.900522321428572,2241.562946428571,0.2020491071428571,287.85353225806455,294.54998790322577,282.58831451612906,5.171141129032258,67.92137096774194,6.701967741935484,6.163375,4002.9201612903225,0.6135040322580645,289.263425,295.87320416666665,283.72281250000003,2.6431208333333336,65.71416666666667,5.854333333333333,5.052291666666666,11161.113333333336,0.7142375,293.8181491935484,299.7802379032258,288.9018911290322,3.292193548387097,70.41169354838709,6.471403225806451,5.8767258064516135,11793.303693548389,0.8255483870967741,298.2478625,303.00845000000004,294.1691583333333,10.504395833333332,79.39375,4.7841875,4.2047375,5965.857233333333,0.7575583333333333,299.7201532258064,304.48119354838707,295.72466935483874,0.9645120967741936,80.95725806451614,3.976282258064516,3.5320806451612903,6427.90135483871,0.7530080645161291,299.9174637096774,304.7425927419355,296.11392741935487,4.826842741935484,81.3959677419355,4.41120564516129,3.8255403225806455,5759.169129032258,0.7447258064516129,296.26385416666665,301.90624583333334,291.4655625,5.194283333333333,78.81125,4.117320833333333,3.7842541666666665,5106.679749999999,0.6968458333333333,292.53420967741937,298.3366411290322,288.1069475806452,1.8219959677419355,78.24274193548388,5.441596774193549,4.514221774193548,3800.1338709677416,0.579266129032258,283.1349666666667,290.4067291666667,277.7341625,1.2735583333333331,71.82916666666667,5.583254166666666,6.437870833333333,3325.49125,0.4218541666666667,286.54791532258065,292.2924637096774,282.22225000000003,2.8532217741935484,79.68991935483871,6.918608870967742,6.35749193548387,1990.8955645161288,0.3428104838709677,1002.0,COTTON,UPPER DELTA
2021,MISSISSIPPI,SUNFLOWER,280.5433433179724,285.27824884792625,276.8815806451613,2.4090714285714285,73.61635944700461,7.1057718894009225,6.827048387096774,2270.200230414747,0.2971405529953917,277.42545153061224,282.66967091836733,273.6485943877551,3.893869897959184,77.54260204081633,7.329196428571429,7.205989795918367,2386.417346938776,0.2513520408163265,288.8736198156682,295.3953225806452,283.5060184331797,3.818110599078341,64.95184331797235,7.50702995391705,6.958094470046083,4243.032718894009,0.7120322580645161,290.3122023809524,296.8982904761905,284.8345119047619,2.3046714285714285,61.46714285714286,6.347688095238095,5.767542857142857,11413.099047619047,0.8404214285714285,294.8473271889401,300.8217396313364,289.8963387096774,2.2589769585253454,66.95714285714286,6.966841013824885,6.393864055299539,11849.344534562211,0.9675276497695852,298.7340547619048,303.6474761904762,294.5626904761905,3.1048261904761905,77.56952380952382,5.102878571428571,4.584183333333333,5984.4343761904765,0.8386880952380953,300.2727165898617,305.2058686635945,296.0508410138249,3.8722142857142856,77.73110599078342,4.22839400921659,3.8017811059907833,6456.435110599078,0.9048041474654378,300.3918202764977,305.4363894009217,296.3063410138249,4.329718894009217,78.5520737327189,4.656082949308756,4.134866359447004,5886.0414792626725,0.8817995391705069,297.1218523809524,303.25265952380954,291.7849857142857,2.165778571428571,73.39952380952381,4.535869047619048,4.227702380952381,5188.862071428571,0.9144880952380952,293.73658294930874,300.14760368663593,288.803168202765,1.027921658986175,71.7836405529954,5.91260599078341,5.154748847926268,3976.483640552995,0.7921912442396313,284.2965857142857,291.9491214285714,278.6631952380952,1.2119,68.45428571428572,5.965645238095238,6.844538095238096,3369.766428571428,0.5062761904761904,287.7897949308756,293.877133640553,283.2575714285714,1.6429009216589865,75.69009216589862,7.549654377880184,7.157094470046083,2281.740783410138,0.4469700460829493,1116.0,COTTON,LOWER DELTA
2021,MISSISSIPPI,TALLAHATCHIE,280.028324278438,284.75323429541595,276.41404753820035,2.335229202037352,74.9006791171477,6.846879456706282,6.194991511035654,2238.2665534804755,0.2729032258064516,277.0739078947368,282.28519360902254,273.3745338345865,4.257142857142857,77.6187969924812,6.980599624060151,6.613804511278195,2388.267669172932,0.245422932330827,288.3132529711375,295.0123870967742,283.0116129032258,3.818667232597624,66.85551782682514,6.950505942275043,6.227234295415959,4163.241765704584,0.6555432937181664,289.5509210526316,296.26657894736843,284.0360894736842,2.6086807017543863,65.12842105263158,5.964601754385964,5.065605263157894,11461.660701754385,0.7383140350877193,293.9680526315789,299.7714346349745,289.2015755517827,2.722960950764007,70.75772495755518,6.377142614601019,5.676862478777589,11874.44149066214,0.8164601018675721,298.2483263157895,303.1094684210526,294.1526543859649,7.184975438596491,78.93070175438596,4.797098245614035,4.066070175438596,5905.150391228071,0.7631666666666667,299.9062648556876,304.8916740237691,295.7643582342954,2.1306842105263155,78.9974533106961,4.044855687606113,3.5174957555178263,6326.028137521223,0.8368166383701189,300.009675721562,305.08865534804755,295.9510899830221,4.366061120543294,79.98947368421054,4.3979779286927,3.76779117147708,5697.846208828522,0.8079507640067911,296.5134105263158,302.3200631578947,291.6197175438597,3.003956140350877,77.0919298245614,4.2214719298245615,3.758171929824561,5231.942710526316,0.7608263157894737,292.8761256366723,298.969363327674,288.2594193548387,0.8798879456706282,76.2471986417657,5.451561969439728,4.49556027164686,3887.0592529711375,0.6420203735144312,283.628701754386,291.1297859649123,278.2258192982456,1.0371263157894737,70.1678947368421,5.598573684210527,6.346045614035088,3336.6729824561403,0.4597070175438597,287.10611035653653,293.07583531409165,282.6728166383701,2.185215619694397,77.60594227504245,6.935966044142615,6.27916298811545,2137.942444821732,0.3936553480475382,1055.0,COTTON,UPPER DELTA
2021,MISSISSIPPI,TUNICA,279.179311827957,283.7467930107527,275.6302607526882,1.9766263440860212,75.8989247311828,6.823561827956989,6.084994623655914,2078.6330645161293,0.2485349462365591,275.0220267857143,279.63484523809524,271.27368154761905,4.314122023809524,79.4857142857143,7.185904761904761,6.843238095238095,2098.275,0.1840119047619047,287.22125537634406,293.75096236559136,282.25369086021504,7.86655376344086,69.41290322580645,6.650951612903226,6.006360215053763,3907.022580645161,0.553008064516129,288.7235361111111,294.9010916666667,283.4355138888889,3.554872222222222,67.17305555555555,5.846672222222223,4.941861111111111,11171.415,0.6533583333333334,293.46970430107524,299.3419973118279,288.6832553763441,2.3814112903225806,70.2274193548387,6.418470430107527,5.755177419354839,11800.18447311828,0.8067876344086021,298.2063694444445,302.95505833333334,294.08595833333334,10.1903,78.46972222222222,4.865447222222222,4.185513888888889,6113.245844444445,0.7854083333333334,299.5564139784946,304.405311827957,295.5256451612904,2.2280779569892477,80.86048387096774,4.095809139784946,3.6014059139784944,6479.89382795699,0.7506586021505377,300.193,305.0702930107527,296.28869623655913,3.058521505376344,79.02446236559139,4.4571370967741935,3.81219623655914,5883.060258064516,0.8473494623655914,296.4492777777778,302.1227666666667,291.61535833333335,2.6688388888888888,76.16222222222223,4.263375,3.89065,4989.515722222222,0.7860166666666667,292.24570161290325,297.8512741935484,287.9509327956989,3.3249704301075265,78.70188172043011,5.544016129032258,4.454970430107527,3804.0373655913977,0.5545107526881721,282.7977027777778,289.79688888888893,277.3882222222222,1.2205,71.51527777777778,5.531133333333334,6.298763888888889,3269.7008333333333,0.408125,285.9459139784946,291.5524731182796,281.6685376344086,3.1774301075268814,80.17284946236559,6.81336559139785,6.112725806451613,1871.533064516129,0.3123091397849462,1083.0,COTTON,UPPER DELTA
2021,MISSISSIPPI,WASHINGTON,280.6951787634408,285.3622567204301,277.15105241935487,2.4567916666666667,75.85793010752688,6.821239247311828,6.714446236559139,2277.062231182796,0.2729180107526882,277.8874568452381,283.2101264880952,274.14276190476187,3.265885416666667,79.20357142857144,7.06221875,7.0049166666666665,2528.2269345238096,0.2326398809523809,288.81515322580645,295.2570241935484,283.57778360215053,3.589748655913979,68.7489247311828,7.346541666666667,6.958987903225807,4392.98252688172,0.6350940860215054,290.21001388888885,296.61126666666667,285.0827652777777,2.449036111111111,66.15722222222222,6.184236111111111,5.753681944444444,11472.238333333333,0.7364041666666666,294.4796989247312,300.18412365591394,289.895434139785,3.2437486559139788,72.32916666666667,6.659197580645162,6.213692204301076,11731.917940860216,0.7954758064516129,298.8461597222222,303.7093236111111,294.76470416666666,3.2483736111111114,78.83819444444444,5.017298611111111,4.495908333333333,6097.152927777778,0.7865472222222222,300.2669314516129,305.1475954301075,296.1088548387097,3.0089287634408604,78.86021505376344,4.116522849462366,3.709020161290322,6474.285494623656,0.8566774193548388,300.26445161290326,305.1143951612904,296.550625,7.472403225806452,80.99543010752689,4.653172043010753,4.096577956989247,5930.444935483871,0.769758064516129,297.08236527777774,302.8803430555556,292.24110277777777,2.161523611111112,76.30625,4.512395833333334,4.1779069444444445,5345.951694444445,0.8022597222222222,293.64047849462366,299.7261747311828,289.1176693548387,1.044233870967742,75.03615591397849,5.656236559139785,4.989404569892473,4022.625268817205,0.6802069892473118,284.3446375,291.5335305555556,279.09955,1.2892958333333333,73.75680555555556,5.839280555555556,6.767345833333333,3380.625,0.4132888888888889,288.00474731182794,293.7755483870968,283.8442002688172,1.3497970430107529,78.75470430107526,7.448725806451613,7.159405913978494,2388.424731182796,0.3954475806451613,1092.0,COTTON,LOWER DELTA
2021,MISSISSIPPI,WEBSTER,280.007164516129,284.9693870967742,276.1680903225806,2.869448387096774,73.37709677419355,6.1492903225806455,3.8726387096774193,2475.2580645161293,0.2916806451612903,278.2333,284.2672392857143,274.061225,3.971203571428571,76.11928571428572,6.278525,4.202628571428572,2680.3489285714286,0.2874571428571428,287.8049322580645,294.7273451612903,282.2008612903226,4.279896774193548,67.74322580645162,6.5416225806451616,4.35801935483871,4056.7803225806447,0.6067064516129033,288.99105000000003,296.04121,282.93470333333335,2.9665033333333333,64.59266666666666,5.277373333333333,3.0816,12064.066,0.7263133333333334,293.18298387096775,299.0100838709678,288.3027064516129,2.7944967741935485,72.43645161290323,5.540835483870968,3.7039,11362.47264516129,0.7444709677419354,297.6095033333333,302.5297933333333,293.49278666666663,9.236183333333331,79.856,4.573580000000001,2.350853333333333,5788.646233333334,0.69416,298.9790516129032,303.6793,295.123670967742,3.352425806451613,82.85129032258065,3.759387096774194,2.061135483870968,5891.055064516129,0.6477870967741935,299.1793580645161,303.9238129032258,295.3787483870968,9.34404193548387,83.03967741935483,4.044251612903226,2.18491935483871,5524.620741935483,0.6523967741935484,295.8950766666667,301.12110333333334,291.6483666666667,1.55615,80.53033333333333,3.9674233333333335,2.109046666666667,5118.6095000000005,0.5990066666666667,292.1142129032258,297.81256451612904,287.6661516129032,1.0864709677419355,79.31612903225806,4.973316129032258,2.6305290322580643,3862.403225806452,0.5164741935483871,283.29021,290.8941433333333,277.6879533333333,0.9210366666666666,70.596,4.8237,4.32032,3303.356,0.4301699999999999,286.65209032258065,292.7595225806452,282.40634516129035,1.7850806451612904,77.21483870967741,6.138987096774193,3.727174193548387,2066.78,0.3782774193548387,988.0,COTTON,CENTRAL
2021,MISSISSIPPI,YAZOO,281.3151182795699,286.3745528673835,277.5875241935484,2.571479390681004,74.27750896057347,6.3110770609319,5.518525089605735,2438.708333333333,0.3062804659498208,279.2469206349206,285.42780257936505,274.88515773809524,2.3150684523809524,75.88462301587302,6.639401785714286,6.005284722222222,2708.128273809524,0.3228244047619047,289.295414874552,296.0423315412187,283.6795143369176,3.009376344086021,66.71989247311828,7.355423835125448,6.189456989247312,4259.666487455197,0.6921102150537635,290.2418416666667,296.8780111111111,284.7413101851852,3.0588046296296296,65.71388888888889,5.655391666666667,4.702342592592593,11649.322037037038,0.7475453703703704,294.7679901433692,300.2875510752688,290.06039874551976,1.7330689964157706,71.64390681003584,6.210999999999999,5.255675627240144,11037.731336917564,0.8267517921146953,298.8775092592593,303.8635194444445,294.8275703703704,5.339243518518519,78.1088888888889,5.004916666666667,3.806743518518519,6189.172048148148,0.8114981481481481,300.0405286738351,304.81904928315413,296.21746863799285,4.098896057347671,79.94292114695341,3.898040322580645,3.072602150537634,6026.249831541219,0.8019883512544803,300.41494802867385,305.60483691756275,296.49802060931904,3.875258960573477,78.575,4.40005017921147,3.4143853046594983,5679.601207885305,0.8840125448028674,297.1299037037037,302.8471,292.5139212962963,1.6372675925925926,76.3462037037037,4.428528703703703,3.5301074074074075,5218.464888888889,0.7992324074074074,293.82783333333333,300.1310224014337,288.9415681003584,0.6969749103942652,73.95349462365591,5.204563620071684,4.015817204301075,3989.545161290323,0.727494623655914,284.89993240740745,292.9504462962963,278.948875,0.5692,68.70712962962963,5.112025,5.599121296296297,3337.764351851852,0.5200370370370371,288.62860035842294,295.1422661290323,284.2410985663082,1.1977777777777778,75.9054659498208,6.93328853046595,5.851480286738352,2416.3249103942653,0.4831263440860215,1117.0,COTTON,LOWER DELTA
2022,MISSISSIPPI,BOLIVAR,278.66497710718005,285.99556503642043,273.4495712799168,1.6241488033298648,67.53100936524454,7.686612903225806,7.477377731529657,2926.435067637877,0.3528126951092611,277.8492396313364,281.9468029953917,275.3440910138249,4.438315668202765,66.62442396313364,4.476623271889401,6.197327188940092,1485.2052995391705,0.3117062211981566,286.9147252861602,293.6126607700312,281.74778043704475,3.34154110301769,61.68397502601457,6.599819979188345,6.57169094693028,4323.034086368367,0.7532872008324661,291.02371397849464,297.29692043010755,285.85433978494626,2.645154838709677,63.07806451612903,8.050431182795698,7.28320752688172,5358.2336559139785,0.8383548387096774,297.3509271592092,303.1696701352758,292.45593652445365,3.2882154006243494,69.96264308012488,6.66258064516129,5.59661186264308,6505.046925078043,1.0435026014568158,299.6859182795699,305.30684086021506,294.7816311827957,3.49787311827957,73.54720430107527,4.160691397849463,3.971159139784946,7191.657096774193,1.0514494623655914,301.56497710718,306.7534661810614,297.1996378772113,3.782150884495317,77.03954214360041,4.715860561914672,4.24828616024974,6746.845980228928,1.01638813735692,299.76577211238293,304.7213246618106,296.01900104058274,2.2039760665972947,81.07752341311134,4.162922996878252,3.829155046826223,5423.878197710718,0.7642518210197711,297.2696021505376,304.31449139784945,290.9158870967742,0.7549451612903226,64.78956989247312,4.073636559139785,4.051468817204301,5701.753225806452,1.2224924731182794,291.07868158168577,298.9261904266389,284.3608501560874,1.2622466181061394,55.924765868886574,6.299066597294485,6.281387096774194,4675.2416233090535,1.0639053069719042,284.8181494623656,290.94107849462364,280.2375827956989,3.2225032258064514,73.74806451612903,5.791340860215054,5.593309677419355,2861.2708602150537,0.4027548387096774,282.1260010405827,286.8537273673257,278.59089906347555,3.792927159209157,76.10530697190427,6.785957336108221,6.644012486992716,1794.2085327783557,0.2599188345473465,1257.0,COTTON,UPPER DELTA
2022,MISSISSIPPI,CALHOUN,277.8872768817204,285.00417741935485,273.04439247311825,3.023438172043011,66.94327956989248,6.445134408602151,5.097836021505376,2864.0709677419354,0.3236182795698925,278.0142023809524,282.38743750000003,275.004949404762,5.997610119047619,65.90595238095239,3.763598214285714,4.935264880952381,1459.6857142857143,0.3159791666666666,285.9724543010753,293.2849489247312,280.3131048387097,4.105158602150538,63.33897849462365,5.616481182795699,4.470336021505376,4286.600709677419,0.6817903225806452,289.8244305555555,296.7473444444444,284.12443055555553,3.49915,66.62722222222222,6.578711111111111,4.508816666666666,5678.860555555556,0.7254138888888889,295.76125806451614,301.7276021505376,290.6712069892473,2.5808575268817204,75.70779569892473,5.377475806451613,3.0069274193548385,6286.581827956989,0.7766370967741936,299.7134527777778,306.08659166666666,293.809725,1.1652138888888888,70.18444444444445,3.702755555555556,2.531141666666666,7242.011666666667,1.2085194444444445,300.8649032258065,306.64213172043014,296.2820456989247,3.9165994623655913,77.80672043010752,3.755685483870968,2.481844086021505,6164.880172043011,0.947032258064516,299.1937688172043,304.5953252688172,295.1033333333333,3.8699112903225807,80.29596774193548,3.235244623655914,2.149658602150537,5385.507784946237,0.7789677419354839,295.7472861111111,302.68454722222225,289.8250888888889,2.034491666666667,70.93277777777777,3.8698777777777775,2.7749888888888887,5516.095,0.9235222222222222,289.3876612903226,297.31491397849464,282.53803494623656,1.245274193548387,62.8505376344086,5.4284731182795705,4.154903225806452,4650.360215053764,0.8280940860215054,284.64658888888886,291.22150555555555,280.0267138888889,3.261808333333333,72.24249999999999,5.009761111111111,4.003719444444444,2995.698055555556,0.4292722222222223,281.70827688172045,286.62122849462367,278.14543817204304,4.173349462365592,77.15456989247312,6.062674731182796,4.8090161290322575,1732.6255376344084,0.2376102150537634,1093.0,COTTON,NORTH CENTRAL
2022,MISSISSIPPI,CARROLL,278.8643172043011,286.2262311827957,273.7405340501792,2.5799014336917563,65.31541218637993,6.966383512544804,5.647743727598566,2930.896953405018,0.3785089605734767,278.5341309523809,282.9538412698413,275.59154365079365,5.506496031746032,65.06111111111112,3.9129682539682538,5.10834126984127,1438.7650793650794,0.3360753968253968,286.7511971326165,294.0398476702509,281.1042956989248,3.838277777777778,61.72688172043011,5.742872759856631,4.658428315412186,4267.235207885305,0.7503924731182796,290.7382537037037,297.1852537037037,285.34041666666667,4.146640740740741,64.72425925925926,7.121512962962964,5.051066666666666,5759.543888888889,0.7938814814814815,296.6647222222222,302.3544713261649,291.82592831541217,2.509783154121864,73.51075268817205,5.578618279569893,3.4022598566308244,6424.617401433692,0.8739283154121864,300.2992703703704,306.4949444444444,294.6699074074074,0.9003851851851852,68.89018518518517,3.624637037037037,2.656524074074074,7024.467962962964,1.3025944444444444,301.12026881720425,306.53419354838707,296.6372007168459,2.3145089605734768,77.34534050179211,4.026035842293907,2.814141577060932,6145.37094265233,0.9798172043010752,299.82513978494626,304.855394265233,295.9008028673835,2.7974534050179214,79.20430107526882,3.542394265232975,2.405727598566308,5001.41817921147,0.8471523297491039,296.64669444444445,303.6318481481481,290.689237037037,0.9752629629629628,68.26574074074074,3.778664814814815,2.932081481481481,5508.0488888888885,1.0731388888888889,290.35602329749105,298.0164121863799,283.8594964157706,1.1104283154121863,61.97652329749104,5.50939605734767,4.479435483870968,4735.592831541218,0.8934587813620072,285.4744222222222,292.10286666666667,280.5810518518519,3.449903703703704,70.8187037037037,5.2338203703703705,4.34897962962963,3004.8624074074078,0.4790981481481481,282.7629946236559,287.7820573476703,279.2541577060932,4.51294623655914,76.44247311827958,6.344372759856631,5.226910394265233,1863.833870967742,0.2829139784946236,965.0,COTTON,CENTRAL
2022,MISSISSIPPI,CHICKASAW,278.085876344086,285.0970994623656,273.25212903225804,3.606991935483871,67.50806451612904,6.713166666666666,5.441594086021505,2839.645967741936,0.3269784946236559,278.2074851190476,282.60020833333334,275.09818154761905,6.106613095238096,66.00654761904762,3.9999613095238096,5.160336309523809,1471.9901785714287,0.3145297619047619,286.16925806451616,293.46933602150534,280.5482607526882,4.251043010752688,63.465053763440864,5.8166155913978494,4.765784946236559,4308.889150537634,0.6874381720430107,289.77169444444445,296.53132222222223,284.2119,4.946005555555556,68.57305555555556,6.643530555555556,4.771586111111111,5675.179166666667,0.6773805555555555,295.80130107526884,301.607373655914,290.942629032258,3.0912016129032254,76.98790322580645,5.511653225806452,3.2261586021505377,6424.90064516129,0.73627688172043,299.6994805555556,305.8123138888889,294.0952222222222,1.0691555555555556,72.28277777777778,3.76415,2.6128638888888887,7252.820555555555,1.1173916666666668,300.8925806451613,306.67147311827955,296.29608333333334,3.184327956989247,78.12849462365591,3.785782258064516,2.616706989247312,6210.4858172043005,0.9402204301075268,299.24380107526883,304.4374005376344,295.263747311828,2.832236559139785,80.91962365591398,3.2567231182795697,2.227215053763441,5311.894344086021,0.7564704301075268,295.9069666666667,302.6933583333333,290.0467361111111,1.1464472222222222,71.13944444444445,4.021230555555555,2.9379500000000003,5459.339444444444,0.9297666666666669,289.24243548387096,296.99362365591395,282.622997311828,1.8391505376344088,64.83521505376345,5.5115,4.336293010752688,4598.192204301075,0.7785403225806452,284.66169444444444,290.82256388888885,280.18155,4.9713,75.015,5.094280555555556,4.106972222222222,3000.716944444445,0.3782555555555555,281.73061827956985,286.65439247311826,278.2794247311828,4.063819892473118,78.6768817204301,6.175266129032258,4.976220430107527,1724.9174731182798,0.2228682795698924,962.0,COTTON,EAST CENTRAL
2022,MISSISSIPPI,COAHOMA,277.83503056027166,284.6078336162988,273.089519524618,2.066168081494057,71.10560271646858,7.351971137521222,7.108129032258065,2833.7882852292023,0.2917860780984719,277.5086334586466,281.214719924812,275.0983815789474,4.919394736842105,67.82687969924812,4.380932330827068,6.09156015037594,1468.4473684210527,0.2900845864661654,286.1953429541596,292.619818336163,281.2532054329372,3.886475382003396,64.63565365025467,6.396191850594227,6.426239388794567,4127.272823429542,0.6671952461799661,290.16937192982454,296.3205947368421,285.2394350877193,2.45339649122807,65.98245614035088,7.780466666666666,7.050715789473684,5260.5278947368415,0.7431543859649123,296.68758234295416,302.41452631578943,292.0746315789474,2.8974193548387097,72.93989813242784,6.582877758913413,5.444361629881154,6320.93252122241,0.9191171477079796,299.8155964912281,305.27911403508773,295.0875929824561,1.9827315789473683,72.66684210526316,4.315347368421053,4.015036842105263,7131.321052631579,1.0905315789473684,301.7816129032258,306.65177928692697,297.6755687606112,2.560390492359932,77.3100169779287,4.902235993208828,4.192458404074703,6744.198748726655,1.0083599320882852,299.88123089983026,304.69825976230896,296.04303056027163,1.3726061120543294,80.88539898132427,4.205879456706282,3.794149405772496,5674.922499151104,0.774195246179966,296.9251122807018,304.05124736842106,290.5741052631579,1.0130087719298244,66.20877192982456,4.195250877192983,4.144550877192983,5699.150175438596,1.1623122807017543,290.5944651952462,298.31161629881154,284.0274787775891,1.3666960950764009,58.18438030560272,6.292567062818336,6.146816638370119,4628.488624787776,0.9845704584040748,284.2922403508772,290.3148140350877,279.75943157894733,2.6852649122807017,75.54526315789474,5.697540350877193,5.451243859649122,2807.1663157894736,0.3641087719298245,281.40042444821734,285.72961120543295,277.912480475382,3.8484838709677422,77.4213921901528,6.758144312393888,6.51753480475382,1637.0188455008488,0.2270033955857385,1242.0,COTTON,UPPER DELTA
2022,MISSISSIPPI,GRENADA,278.1483817204301,285.1431935483871,273.54161290322577,2.3648064516129037,69.21612903225807,6.439564516129033,5.765586021505377,2855.5596774193546,0.3075107526881721,278.08402380952384,282.24605357142855,275.2500892857143,6.067922619047619,66.10416666666667,3.634827380952381,5.242452380952381,1466.102976190476,0.3137202380952381,285.98453763440864,293.1529516129032,280.5216612903226,3.905596774193549,65.34301075268817,5.363215053763441,4.928327956989247,4218.650978494624,0.6513010752688172,290.0684111111111,296.79612222222227,284.58001666666667,2.6406666666666667,66.91555555555556,6.563827777777778,5.349688888888888,5655.037777777778,0.7297,296.1484193548387,301.97998387096777,291.18887096774193,2.5010645161290324,75.33225806451613,5.405586021505377,3.764741935483871,6339.419193548387,0.7981505376344086,299.9013944444444,306.1129777777778,294.1252277777777,0.7914055555555556,70.23444444444445,3.648022222222222,2.9746611111111108,7085.5,1.2205,301.1555430107527,306.58700537634405,296.6001129032258,2.328790322580645,77.36451612903225,3.8691612903225807,3.089758064516129,6226.225064516128,0.9750752688172044,299.5467634408602,304.8775,295.5250967741935,2.4332903225806453,80.27043010752688,3.318935483870968,2.638962365591398,5251.4620860215055,0.7944139784946236,296.37857222222226,303.4604,290.27882222222223,1.5251,69.38666666666667,3.680861111111111,3.22805,5496.090555555556,1.0255333333333334,289.72440322580644,297.3654946236559,283.2203440860215,1.7096505376344089,64.35322580645162,5.2805591397849465,4.853951612903226,4677.48064516129,0.8033548387096775,284.81207777777774,291.07570555555554,280.38973888888887,3.888944444444444,74.1138888888889,4.994372222222222,4.463038888888889,2975.1194444444445,0.3984222222222222,282.1514784946237,286.9247741935484,278.79437096774194,3.5664516129032258,77.9021505376344,5.990940860215054,5.461602150537634,1797.3645161290322,0.2383763440860215,1060.0,COTTON,NORTH CENTRAL
