year,state,county,Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa),Avg Temperature (K)_2,Max Temperature (K)_2,Min Temperature (K)_2,Precipitation (kg m**-2)_2,Relative Humidity (%)_2,Wind Gust (m s**-1)_2,Wind Speed (m s**-1)_2,Downward Shortwave Radiation Flux (W m**-2)_2,Vapor Pressure Deficit (kPa)_2,Avg Temperature (K)_3,Max Temperature (K)_3,Min Temperature (K)_3,Precipitation (kg m**-2)_3,Relative Humidity (%)_3,Wind Gust (m s**-1)_3,Wind Speed (m s**-1)_3,Downward Shortwave Radiation Flux (W m**-2)_3,Vapor Pressure Deficit (kPa)_3,Avg Temperature (K)_4,Max Temperature (K)_4,Min Temperature (K)_4,Precipitation (kg m**-2)_4,Relative Humidity (%)_4,Wind Gust (m s**-1)_4,Wind Speed (m s**-1)_4,Downward Shortwave Radiation Flux (W m**-2)_4,Vapor Pressure Deficit (kPa)_4,Avg Temperature (K)_5,Max Temperature (K)_5,Min Temperature (K)_5,Precipitation (kg m**-2)_5,Relative Humidity (%)_5,Wind Gust (m s**-1)_5,Wind Speed (m s**-1)_5,Downward Shortwave Radiation Flux (W m**-2)_5,Vapor Pressure Deficit (kPa)_5,Avg Temperature (K)_6,Max Temperature (K)_6,Min Temperature (K)_6,Precipitation (kg m**-2)_6,Relative Humidity (%)_6,Wind Gust (m s**-1)_6,Wind Speed (m s**-1)_6,Downward Shortwave Radiation Flux (W m**-2)_6,Vapor Pressure Deficit (kPa)_6,Avg Temperature (K)_7,Max Temperature (K)_7,Min Temperature (K)_7,Precipitation (kg m**-2)_7,Relative Humidity (%)_7,Wind Gust (m s**-1)_7,Wind Speed (m s**-1)_7,Downward Shortwave Radiation Flux (W m**-2)_7,Vapor Pressure Deficit (kPa)_7,Avg Temperature (K)_8,Max Temperature (K)_8,Min Temperature (K)_8,Precipitation (kg m**-2)_8,Relative Humidity (%)_8,Wind Gust (m s**-1)_8,Wind Speed (m s**-1)_8,Downward Shortwave Radiation Flux (W m**-2)_8,Vapor Pressure Deficit (kPa)_8,Avg Temperature (K)_9,Max Temperature (K)_9,Min Temperature (K)_9,Precipitation (kg m**-2)_9,Relative Humidity (%)_9,Wind Gust (m s**-1)_9,Wind Speed (m s**-1)_9,Downward Shortwave Radiation Flux (W m**-2)_9,Vapor Pressure Deficit (kPa)_9,Avg Temperature (K)_10,Max Temperature (K)_10,Min Temperature (K)_10,Precipitation (kg m**-2)_10,Relative Humidity (%)_10,Wind Gust (m s**-1)_10,Wind Speed (m s**-1)_10,Downward Shortwave Radiation Flux (W m**-2)_10,Vapor Pressure Deficit (kPa)_10,Avg Temperature (K)_11,Max Temperature (K)_11,Min Temperature (K)_11,Precipitation (kg m**-2)_11,Relative Humidity (%)_11,Wind Gust (m s**-1)_11,Wind Speed (m s**-1)_11,Downward Shortwave Radiation Flux (W m**-2)_11,Vapor Pressure Deficit (kPa)_11,Avg Temperature (K)_12,Max Temperature (K)_12,Min Temperature (K)_12,Precipitation (kg m**-2)_12,Relative Humidity (%)_12,Wind Gust (m s**-1)_12,Wind Speed (m s**-1)_12,Downward Shortwave Radiation Flux (W m**-2)_12,Vapor Pressure Deficit (kPa)_12,yield,commodity_desc,asd_desc
2020,MISSISSIPPI,TATE,280.92848924731186,285.7350537634409,277.49732795698924,6.76655376344086,78.92849462365592,6.648413978494624,5.395784946236559,2201.8908602150536,0.2276881720430107,280.6270287356322,285.9075574712644,276.9874252873563,7.70172988505747,76.73793103448276,7.014833333333333,5.532258620689655,2797.3913793103447,0.2616379310344827,287.54071505376345,292.7976827956989,283.9989193548387,6.837043010752688,77.53440860215053,6.980537634408603,5.344822580645162,3021.041397849462,0.4019677419354839,288.1802,294.04355555555554,283.3806055555555,5.066283333333334,70.5838888888889,6.070877777777778,4.211444444444444,5830.902300000001,0.5609333333333334,293.2380913978495,298.7982849462365,288.5424946236559,2.05939247311828,72.10215053763442,5.574446236559139,4.000258064516129,6789.060752688172,0.7282150537634409,298.08267222222224,303.62117222222224,293.2359611111111,4.822461111111111,72.65944444444445,5.4517444444444445,3.6084833333333335,6946.695000000001,0.9774722222222222,300.58424731182794,305.5588440860215,296.37555913978497,2.2746774193548385,77.54408602150538,3.45755376344086,2.399430107526882,7286.571505376344,0.9374032258064516,298.6603978494624,304.2001182795699,294.32162903225804,2.811258064516129,77.81344086021505,4.096908602150537,2.8005752688172043,6099.30811827957,0.8467150537634409,295.51292222222224,300.67695000000003,291.3037611111111,5.083722222222223,79.25111111111111,4.9646888888888885,3.8796444444444447,4802.116555555555,0.6509333333333334,289.33274193548385,295.32979032258066,284.65725806451616,2.50778494623656,76.73870967741935,5.238134408602151,4.33868817204301,3541.940860215054,0.5033709677419355,285.6680777777778,292.47621666666663,280.4019277777778,1.0246944444444444,67.98555555555555,5.649111111111111,5.736833333333332,3321.200555555556,0.5324111111111112,279.3167096774194,285.46737096774194,275.20874731182795,4.275215053763441,74.04784946236559,6.3002311827957,5.391311827956989,2299.5682795698926,0.2904032258064516,166.5,CORN,NORTH CENTRAL
2020,MISSISSIPPI,TIPPAH,280.95202508960574,285.96550896057346,277.3050071684588,7.646727598566308,74.4605734767025,7.030275985663083,3.97163082437276,2131.667025089605,0.2812508960573476,280.5746475095786,286.28152490421456,276.6682950191571,8.406609195402298,75.22452107279693,7.123973180076629,3.9955823754789273,2583.5141762452104,0.2863065134099616,287.79649103942654,293.78840501792115,284.00586738351257,7.721100358422938,72.39354838709677,7.181322580645161,3.981283154121864,3197.078494623656,0.5166164874551972,288.1354851851852,294.76774814814814,282.79032962962964,3.776248148148148,64.97962962962963,6.461474074074074,2.846055555555556,5913.78804074074,0.6880259259259259,292.49753405017924,298.30866308243725,287.7366200716846,5.043179211469534,72.46021505376345,5.470885304659498,2.5319068100358426,6511.171326164875,0.6836989247311829,297.1751259259259,302.4234592592593,292.6064592592593,5.403607407407407,77.44074074074074,5.43135925925926,2.3949814814814814,6869.521111111111,0.7617814814814815,299.96081720430107,305.1255698924731,295.59482078853046,2.6499498207885304,77.75017921146953,3.398587813620072,1.4717025089605735,7336.848387096774,0.8972293906810036,297.98910035842295,303.25549103942654,293.8824301075269,4.823655913978494,80.20322580645161,3.870594982078853,1.683293906810036,5849.16976702509,0.7257025089605735,294.89136666666667,299.78495555555554,290.9140111111111,5.424792592592593,80.98925925925926,4.905507407407407,2.362214814814815,4676.864703703704,0.5729,289.435229390681,295.6556415770609,284.6399283154122,2.683817204301075,78.00465949820789,5.121397849462365,2.61568458781362,3575.673835125448,0.4783476702508961,285.4063888888889,292.0568037037037,280.04854074074075,1.2536555555555555,67.56925925925927,5.593285185185185,3.80642962962963,3200.1222222222223,0.5276296296296297,279.2011541218638,285.7725842293907,274.7613405017921,3.24463082437276,69.568458781362,6.250888888888889,3.1780286738351253,2241.255913978495,0.3369426523297491,138.9,CORN,NORTHEAST
2020,MISSISSIPPI,TUNICA,280.988438172043,285.6756344086021,277.5902768817204,7.131190860215053,80.4489247311828,6.570846774193549,6.104110215053763,2193.6629032258065,0.2155,280.7771005747126,285.959474137931,277.1052356321839,7.266502873563218,77.71954022988506,7.058818965517242,6.4214454022988505,2911.2864942528736,0.2630057471264367,287.5691720430108,292.8065349462366,284.01888709677417,6.096905913978494,78.26505376344086,6.939774193548387,6.169833333333333,2956.430376344086,0.3979811827956989,288.56005833333336,294.3384805555556,283.8836222222222,5.389380555555556,71.81805555555556,6.079300000000001,5.131519444444445,5878.360355555556,0.5586777777777777,293.7006451612903,299.2224247311828,289.0275161290323,3.6431236559139775,72.18521505376344,5.880209677419355,5.103212365591398,6946.716397849463,0.7503091397849463,298.36538611111115,303.6724055555556,293.79031388888893,6.235022222222223,74.24333333333333,5.415213888888889,4.247813888888889,7218.833055555555,0.9390166666666666,300.5428333333333,305.1758575268817,296.75419623655915,1.962483870967742,81.15161290322581,3.458034946236559,3.072524193548387,7389.707258064516,0.7858575268817204,298.67298655913976,303.9290322580645,294.59509139784944,3.799317204301075,80.38037634408602,4.0079408602150535,3.323475806451613,6284.6086559139785,0.7422822580645162,295.8121361111111,300.91923055555554,291.6174305555556,4.2309,79.62444444444444,4.9263916666666665,4.702272222222222,4934.745722222222,0.6546000000000001,289.3677204301075,295.2828951612903,284.73504838709675,3.1085806451612905,76.9241935483871,5.356577956989248,5.077381720430108,3552.322849462366,0.5170161290322581,286.03841666666665,292.67623333333336,280.7980861111111,1.3563194444444444,68.44833333333334,5.657777777777778,6.561716666666666,3350.6919444444447,0.5470416666666666,279.36597043010755,285.4891451612903,275.32070967741936,4.879255376344086,76.85215053763442,6.349881720430108,6.267051075268816,2181.5983870967743,0.2653413978494623,192.1,CORN,UPPER DELTA
2020,MISSISSIPPI,UNION,281.2807741935484,286.6097870967742,277.312,6.501961290322581,73.92838709677419,6.48863870967742,4.575148387096775,2370.718064516129,0.2959290322580645,280.92135862068966,286.8011793103448,276.8787931034483,9.662489655172411,75.35241379310345,6.652731034482758,4.486503448275862,2679.34275862069,0.2905586206896551,288.42132258064515,294.96183225806453,284.222070967742,6.151993548387097,71.69354838709677,6.741638709677419,4.466722580645161,3310.6,0.5550064516129032,288.4470533333333,295.2213266666667,282.93707333333333,5.014193333333333,65.532,5.9269066666666665,3.24222,5987.2513,0.6912666666666667,293.03210322580645,299.2003741935484,287.7261870967742,4.697535483870968,70.44516129032257,5.207129032258065,3.000877419354839,6747.373548387097,0.7689741935483871,297.73822,303.29816666666665,292.7345133333334,3.837653333333333,75.41933333333333,5.463306666666667,2.9436666666666667,6880.657999999999,0.8715600000000001,300.59449677419354,306.0983483870968,295.9928258064516,3.1013032258064515,74.87483870967742,3.298251612903225,1.7312,7369.729032258065,1.0562774193548383,298.50335483870964,303.98371612903225,294.1318451612904,6.667909677419355,78.81741935483872,3.782541935483871,1.9416967741935485,5996.498225806451,0.8029806451612903,295.0963733333333,300.09307333333334,291.05422666666664,6.20572,81.70266666666666,4.689046666666666,2.8589466666666667,4937.663,0.5577933333333334,289.5692516129032,295.9582064516129,284.6821032258065,3.3436258064516124,79.70838709677419,4.762793548387096,3.169232258064516,3719.3561290322577,0.4461032258064516,285.3286,292.27788,279.82303333333334,1.1310866666666668,71.294,5.00158,4.267,3288.3033333333333,0.4777733333333333,279.34269677419354,286.04685806451613,274.7713806451613,2.936574193548387,71.92774193548387,5.731361290322581,3.993361290322581,2304.6135483870967,0.3088903225806451,156.1,CORN,NORTHEAST
2020,MISSISSIPPI,WALTHALL,285.1643988269795,290.47541348973607,281.20907917888564,4.511275659824047,76.24017595307919,6.622853372434018,5.294504398826979,2533.9457478005866,0.3309941348973607,285.58620689655174,291.59318181818185,281.25157053291537,5.929952978056426,77.65454545454546,7.142699059561129,5.334006269592477,3178.5448275862072,0.3417304075235109,292.82614369501465,298.3535630498534,288.7306070381232,2.794607038123168,73.96392961876833,7.100879765395895,5.33634017595308,4317.323753665689,0.6583255131964809,292.07782424242424,298.4894515151516,286.95154545454545,5.10310303030303,71.02242424242425,5.8211121212121215,3.571160606060606,5822.478209090908,0.7058454545454546,295.099504398827,300.97527859237533,290.2279120234604,7.413824046920821,73.88592375366568,5.570234604105572,3.674524926686217,6552.257771260996,0.7661612903225807,298.6215696969697,303.7430090909091,294.41179090909094,5.551442424242425,76.16,5.180278787878788,3.4392454545454547,6770.389696969697,0.8694242424242425,299.86792082111435,304.6275718475073,296.4299560117302,4.236346041055719,81.65513196480939,4.459882697947214,2.9016950146627565,5915.877419354839,0.740041055718475,299.6932404692082,304.9796363636364,295.60829912023456,3.773909090909091,76.58035190615836,4.407152492668621,2.60249853372434,6363.264618768328,0.9289266862170088,297.20772424242426,301.8498121212121,293.67065454545457,2.4148424242424245,78.40818181818182,6.230866666666667,3.7201,4361.358272727272,0.7411090909090909,292.9808269794721,299.3054017595308,288.195862170088,3.5394897360703808,76.26480938416422,5.484964809384165,3.830630498533724,4055.454252199413,0.6142316715542522,289.0539242424242,295.59049696969697,284.2889333333333,3.101493939393939,73.58969696969696,5.200763636363636,4.673706060606061,3284.0412121212125,0.5279848484848485,282.8235073313783,290.0953870967742,277.7216363636363,2.4871818181818184,75.01876832844576,5.454137829912024,4.5233812316715545,2721.6293255131964,0.3474838709677419,173.4,CORN,SOUTH CENTRAL
2020,MISSISSIPPI,WARREN,283.83806093189963,288.7806642771804,280.0875567502987,9.05847311827957,79.48518518518519,6.36805854241338,6.282884109916369,2253.048745519713,0.270573476702509,284.07369604086847,290.36019667943805,279.8338876117497,8.559214559386973,77.54865900383142,7.143721583652618,6.425094508301405,3294.213409961686,0.3301353767560664,291.90929151732377,297.43892951015533,287.9463548387097,4.026339307048985,76.24217443249701,7.155235364396654,6.579494623655914,4238.824014336918,0.5671553166069295,291.1284061728395,297.17581358024694,286.4886962962963,5.727064197530865,72.10592592592593,5.386828395061729,4.618782716049383,5655.334707407407,0.6456234567901236,295.434054958184,301.17319474313024,290.47726642771806,1.4803333333333333,70.77455197132616,5.660697729988052,5.178876941457587,7125.64348864994,0.8842795698924731,299.2500382716049,304.5131271604938,294.79293209876545,4.222351851851852,74.67135802469136,5.324777777777777,4.442833333333334,7099.047407407408,0.9695506172839506,300.97843608124253,305.8482485065711,297.23265471923537,3.623937873357228,81.07287933094385,4.075691756272401,3.4656762246117085,6732.004301075269,0.8102962962962963,299.7796762246117,305.2606857825567,295.4815268817204,5.813609318996416,78.90035842293908,4.098501792114695,3.347922341696535,6561.071917562725,0.8542043010752689,297.7800296296296,302.93563086419755,293.7502567901235,4.842795061728395,76.8637037037037,5.591977777777778,4.801295061728395,5227.573469135802,0.826153086419753,291.982660692951,298.6993464755077,287.11089366786143,4.991031063321387,78.49342891278376,5.2777825567502985,4.826099163679809,4062.0811230585423,0.5483954599761052,288.24954938271605,295.32787283950614,283.010337037037,2.82809012345679,72.07086419753087,4.758211111111111,5.299871604938272,3525.9819753086417,0.5584876543209877,281.870256869773,288.4577467144564,277.34383512544804,4.417819593787336,77.18805256869773,5.192671445639187,5.46063201911589,2410.2655913978497,0.301610513739546,176.2,CORN,SOUTHWEST
2020,MISSISSIPPI,WASHINGTON,282.87044623655913,287.87890725806454,278.8742244623656,8.126786290322581,77.47016129032258,6.793397849462365,6.853623655913978,2196.122983870968,0.2860631720430107,282.7705905172414,288.5779928160919,278.6689597701149,10.047564655172414,75.97672413793104,7.544583333333333,7.206275862068966,2993.697413793104,0.3332830459770114,290.3272607526882,296.3262029569893,286.1623655913978,5.452065860215054,74.65551075268817,7.809685483870967,7.495217741935484,3533.861962365592,0.5794166666666667,290.72069166666665,296.9843833333333,285.7514805555556,5.193088888888889,66.6536111111111,6.18355,5.767975,5875.4668833333335,0.7657263888888889,295.5139502688172,301.3259798387097,290.2631370967742,1.3062244623655914,66.33158602150537,6.3180241935483865,6.147458333333333,7146.722446236559,1.013239247311828,298.9695388888889,304.1667791666667,294.5196513888889,7.502466666666667,74.45861111111111,5.858830555555556,5.124531944444445,7088.570972222222,0.959465277777778,301.26381720430106,306.0920309139785,297.36025403225807,4.012155913978495,79.58911290322581,3.854979838709677,3.514465053763441,7269.216532258064,0.8888454301075269,299.6780107526882,305.2838387096774,295.1693991935484,2.553241935483871,77.5108870967742,4.391014784946236,4.005858870967741,6652.703279569892,0.910233870967742,297.6129236111111,303.3197847222222,292.9277125,5.645905555555556,73.49000000000001,6.124731944444444,5.662416666666667,5222.741,0.9650583333333334,291.1060120967742,297.8036169354839,286.1132782258065,3.91375,75.3627688172043,5.582967741935484,5.590353494623656,3700.283333333333,0.625013440860215,287.7519402777777,294.81579166666666,282.17104166666667,2.157677777777778,67.16375000000001,5.607218055555555,6.388152777777778,3622.631666666666,0.6485555555555556,281.0489569892473,287.34313709677417,276.8983494623656,3.779510752688173,76.74986559139785,6.271930107526882,6.673842741935484,2372.1780913978496,0.2902096774193548,193.3,CORN,LOWER DELTA
2020,MISSISSIPPI,WEBSTER,281.76483225806453,286.7222483870968,277.9872516129032,9.092132258064517,76.32451612903225,6.334719354838709,4.5904870967741935,2350.858064516129,0.2695032258064516,281.7686655172414,287.6601344827586,277.938675862069,15.873537931034482,76.96655172413793,6.797944827586207,4.4610896551724135,2861.2872413793107,0.2750793103448276,288.9214193548387,294.7813064516129,284.8444096774193,5.034967741935484,77.37096774193549,6.476596774193548,4.3189,3561.0080645161293,0.4537387096774193,288.3534066666667,294.6016333333333,283.27486,7.096556666666667,71.056,5.47289,3.02867,5794.083966666666,0.56687,292.9956741935484,299.07959032258066,287.5214258064516,1.1337290322580649,72.45129032258065,5.415232258064516,3.110758064516129,6817.64870967742,0.7169612903225807,297.39194,302.97069,292.44417,4.558413333333333,76.759,5.420433333333333,2.9371866666666664,6796.637333333333,0.8025,299.5716225806452,304.6704161290323,295.3595548387097,2.984193548387097,80.11483870967741,3.225361290322581,1.7112774193548386,6918.85870967742,0.7932354838709678,298.35453870967746,304.01713548387096,293.7655741935484,1.3407870967741935,78.95709677419354,3.731861290322581,1.7883258064516128,6225.681129032258,0.7818645161290322,295.71726666666666,301.43507,291.06534666666664,3.2413,76.46199999999999,5.273926666666667,3.0119933333333333,5019.161666666667,0.7672766666666666,290.1548612903226,296.80950322580645,285.00652258064514,3.5993645161290324,77.67677419354838,4.919067741935484,3.208090322580645,3859.874838709677,0.5114064516129032,285.73111,292.50961333333333,280.4505033333333,1.1552533333333337,71.77933333333333,5.074730000000001,4.269256666666667,3316.882,0.4713799999999999,280.2421064516129,287.0189838709677,275.6302322580645,2.957203225806452,72.35709677419355,5.547393548387097,4.057035483870968,2430.817096774193,0.3208,165.9,CORN,CENTRAL
2020,MISSISSIPPI,YAZOO,283.29565681003584,288.2453378136201,279.4723575268817,9.127406810035842,78.34041218637992,6.636297491039427,6.0563458781362005,2275.5270609319,0.2707643369175627,283.40852969348657,289.5279971264368,279.2641915708812,9.797704022988505,77.34540229885059,7.195505747126437,6.162019157088123,3142.440900383141,0.3118946360153257,291.2635134408602,296.9838288530466,287.06587813620075,3.622445340501792,75.59103942652331,7.281443548387097,6.341108422939068,4066.09247311828,0.5754139784946237,290.66024444444446,296.7909435185185,285.841675,5.90257037037037,69.58305555555555,5.772844444444444,4.625743518518519,5745.59192962963,0.6841175925925925,294.9692410394265,300.90278853046595,289.76130734767025,1.506660394265233,70.12544802867383,5.889275089605734,4.969060931899642,6858.779838709677,0.8813396057347671,299.0613814814815,304.3292527777777,294.56721759259256,6.984475,74.0812962962963,5.706399074074074,4.4110046296296295,7187.688611111112,0.9739787037037037,300.8406648745519,305.687711469534,297.14805197132614,5.1531290322580645,81.04426523297491,3.938594086021505,3.1009068100358426,6898.591218637993,0.8061827956989248,299.54435125448026,304.9579345878136,295.25058602150534,5.193215949820789,78.68118279569892,4.297298387096774,3.208948028673835,6512.098799283154,0.847247311827957,297.2926111111111,302.5026305555556,293.1550787037037,5.771253703703703,76.67814814814814,5.80505,4.6313351851851845,5193.181740740741,0.8178074074074074,291.5418082437276,298.2969865591398,286.6199050179212,3.7063790322580648,78.04623655913979,5.352103046594983,4.677337813620071,4040.63664874552,0.5453808243727598,287.6988462962963,294.7488962962963,282.47363425925926,2.136665740740741,70.78333333333333,5.269373148148148,5.561476851851852,3451.434537037037,0.561787962962963,281.3944121863799,287.84070788530465,276.9772311827957,4.469686379928316,76.88960573476703,5.516186379928316,5.500210573476703,2452.438440860215,0.2899784946236559,174.7,CORN,LOWER DELTA
2021,MISSISSIPPI,BOLIVAR,280.21573257023937,284.7728283038502,276.75857232049947,2.3193829344432886,75.24921956295526,6.994888657648283,6.617896982310094,2253.372944849116,0.2727075962539022,276.834633640553,281.68789170506915,273.3019965437788,4.213472350230415,79.12258064516128,7.221486175115207,7.023836405529954,2210.1251152073733,0.2170910138248848,288.37551404786683,294.6885879292404,283.3295754422477,4.522578563995838,68.17086368366284,7.111582726326743,6.613697190426639,4202.291779396462,0.6216638917793964,289.964694623656,296.26343763440855,284.8188913978495,2.705520430107527,64.59870967741936,6.243882795698925,5.519821505376345,11161.874193548389,0.7574387096774193,294.5700603537981,300.35619979188345,289.7636305931321,3.2293028095733614,68.73912591050988,6.897921956295526,6.260656607700312,11807.939502601455,0.9033100936524454,298.6164215053764,303.32574193548385,294.6137967741936,4.939097849462366,78.84924731182797,5.006274193548387,4.46251935483871,6047.474437634409,0.7822,300.0762840790843,304.9544245577523,295.8524921956296,6.425320499479708,79.1054110301769,4.147163371488033,3.74976482830385,6597.568758584807,0.8397565036420395,300.20811342351715,305.2898543184183,296.10109053069715,3.893242455775234,79.3146722164412,4.67846201873049,4.160805411030177,5960.167984391259,0.8419646201873049,296.8072892473118,302.8488612903226,291.5972849462365,3.23745376344086,74.81591397849462,4.346194623655914,4.090729032258064,5167.710758064516,0.8436193548387098,293.3827544224766,299.46523621227885,288.6780603537981,1.4971644120707597,73.3369406867846,5.887321540062436,5.040373569198751,3984.4417273673257,0.7232778355879292,284.0133333333334,291.2443827956989,278.6142096774193,1.326263440860215,70.55344086021505,5.972523655913979,6.82277311827957,3378.95,0.4562129032258065,287.4264432882414,293.39910509885533,282.94249531737773,1.3904953173777317,77.39146722164412,7.306004162330905,6.798175858480748,2233.4885535900103,0.4071821019771072,190.4,CORN,UPPER DELTA
2021,MISSISSIPPI,CALHOUN,279.73882258064515,284.92971505376346,275.666126344086,2.065427419354839,72.25,6.1309784946236565,4.338129032258065,2388.965322580645,0.3018252688172043,277.6581398809524,283.6179523809524,273.55039583333337,5.219511904761905,75.86428571428571,6.249782738095239,4.802032738095238,2639.936011904762,0.2731607142857142,287.6204005376344,294.78079569892475,281.8618440860215,5.726384408602151,67.8260752688172,6.228876344086021,4.629524193548387,4179.273924731183,0.6079274193548387,288.73386666666664,295.90989444444443,282.5678388888889,2.5889694444444444,65.80805555555555,5.263430555555556,3.5232250000000005,12013.89611111111,0.6991472222222223,293.1120188172044,299.0990215053764,288.0778682795699,3.169489247311828,72.08333333333333,5.5294973118279565,4.134045698924731,11865.774258064515,0.7523118279569893,297.6266527777778,302.6863222222222,293.3003722222222,7.611122222222222,79.37527777777777,4.441291666666666,2.722963888888889,5684.227788888888,0.7233333333333333,299.1276290322581,303.907564516129,295.0996586021505,3.783588709677419,81.93333333333334,3.676825268817205,2.412061827956989,6047.739258064516,0.6896155913978494,299.3872956989248,304.5905322580645,295.17941666666667,6.671309139784946,80.52661290322581,3.962865591397849,2.583889784946237,5552.132569892474,0.7666209677419354,295.86471666666665,301.42959722222224,291.3005611111111,3.471602777777778,78.8625,3.855286111111111,2.4186361111111108,5208.109333333334,0.6631583333333333,291.77155376344086,297.3672822580645,287.3699005376344,1.4345887096774197,81.23817204301075,4.775559139784947,2.93394623655914,3853.280376344086,0.4608548387096773,282.6664055555556,290.16255277777776,277.23386944444445,1.2243527777777778,73.06111111111112,4.764594444444445,4.801991666666667,3247.241666666667,0.3765611111111111,286.1712768817204,292.1232580645161,281.8504220430108,2.234962365591397,78.54811827956989,5.894508064516129,4.1736908602150535,2071.8454301075267,0.3386370967741935,169.3,CORN,NORTH CENTRAL
2021,MISSISSIPPI,CARROLL,280.5582401433692,285.42817562724014,276.832876344086,2.7461451612903223,73.55627240143369,6.422836917562725,4.776227598566309,2408.986200716846,0.2980519713261648,278.4877003968254,284.4203134920635,274.3614365079365,3.5078214285714284,75.53095238095237,6.34139880952381,5.098583333333334,2582.1466269841267,0.301734126984127,288.6088870967742,295.4837007168459,283.0001075268817,3.9258960573476704,66.1363799283154,7.058016129032258,5.256573476702509,4211.604121863799,0.6789068100358423,289.66439444444444,296.45359814814816,283.9013092592592,2.02735,64.38537037037037,5.616103703703703,3.957459259259259,11789.663703703704,0.7550314814814815,294.1700179211469,299.91959856630825,289.3371379928315,2.289609318996416,70.2258064516129,5.927775985663082,4.549709677419354,11551.775333333331,0.8423960573476703,298.5055907407408,303.65819814814813,294.0956555555556,5.030029629629629,76.3062962962963,4.786335185185186,3.088740740740741,5823.810011111111,0.8710444444444444,299.7945035842294,304.861329749104,295.6210340501792,3.239408602150537,78.60573476702508,3.904197132616488,2.6979677419354835,5912.508254480287,0.8527544802867383,299.8239677419355,304.93817025089606,295.77613440860216,6.623573476702509,79.78279569892473,4.134372759856631,2.877431899641577,5580.850311827957,0.8107544802867384,296.5501611111111,302.2056166666667,291.87354444444446,1.806001851851852,76.76870370370371,4.210931481481481,2.885842592592593,5219.377944444444,0.7603962962962962,292.87028673835124,298.93429390681007,288.29694982078854,1.037206093189964,76.48709677419356,5.161906810035842,3.3880931899641578,3840.553584229391,0.6248494623655914,284.04019074074074,291.7396129629629,278.43163888888887,1.0717814814814814,69.04814814814814,5.076257407407407,5.1290907407407405,3329.4707407407404,0.4854037037037036,287.6139551971326,293.9421810035842,283.24059318996416,1.5126702508960574,74.74139784946236,6.766243727598566,4.926299283154122,2174.2562724014338,0.4583637992831541,179.3,CORN,CENTRAL
2021,MISSISSIPPI,CHICKASAW,279.8068252688172,284.91163978494626,275.7545430107527,2.20294623655914,73.20645161290322,6.1732392473118285,4.487069892473119,2460.5811827956986,0.2934301075268817,277.9186517857143,283.85013095238094,273.62437202380954,5.102404761904761,76.81696428571429,6.409127976190477,5.102520833333334,2689.1386904761903,0.2662619047619047,287.6066666666666,294.43752688172043,282.0173548387097,6.205086021505376,70.19139784946236,6.418395161290323,4.836809139784946,4094.6096774193543,0.5561344086021506,288.83674444444443,295.9788611111111,282.69471944444444,2.509305555555556,66.03861111111111,5.288227777777777,3.661344444444445,12286.182222222222,0.7038527777777778,293.14238440860214,299.0184327956989,288.21272043010754,4.156591397849462,72.86075268817204,5.547,4.206623655913979,11694.57183870968,0.7345537634408603,297.71714444444444,302.70338055555555,293.49237222222223,7.248952777777778,79.89444444444445,4.624611111111111,2.9390111111111112,5657.385011111111,0.71135,299.11292741935483,303.7740994623656,295.28849731182794,4.22225,83.00994623655914,3.775489247311828,2.5255483870967743,5879.343021505376,0.6495725806451612,299.3019139784946,304.3623521505376,295.2655430107527,6.709040322580645,81.73333333333333,4.0509005376344085,2.6858844086021505,5466.891440860215,0.7198413978494623,295.9899805555555,301.38053333333335,291.5630444444444,1.783675,79.82472222222222,3.8716388888888886,2.5014444444444446,5130.315444444444,0.6383527777777778,292.0059919354839,297.7514543010753,287.52735215053764,1.3586451612903223,80.84139784946237,4.924161290322581,3.14010752688172,3862.681720430108,0.4840887096774193,282.764825,290.2506611111111,277.1590972222222,0.98905,73.03583333333334,4.907163888888888,4.954161111111112,3244.1622222222218,0.3848777777777778,286.201870967742,292.13973387096775,281.91518817204303,2.0021236559139783,79.13279569892474,5.951131720430107,4.342397849462365,1972.3733870967744,0.3354247311827957,164.1,CORN,EAST CENTRAL
